"Mean speed","Median speed","Interquatile range of the speeds","11st Percentile of speed","1010th Percentile of speed","2525th Percentile of speed","7575th Percentile of speed","9090th Percentile of speed","9999th Percentile of speed","Mean acceleration","Median acceleration","Min acceleration","Max acceleration","11st Percentile of acceleration","1010th Percentile of acceleration","2525th Percentile of acceleration","7575th Percentile of acceleration","9090th Percentile of acceleration","9999th Percentile of acceleration"
11.5828064,13.18768,7.644384,0.536448,4.3720512,7.979664,15.624048,16.9696384,18.060416,-0.00737446666667,0.089408,-2.22029866667,1.66894933333,-2.00840170667,-1.408176,-0.283125333333,0.394885333333,0.932823466667,1.45705237333
14.495399,15.959328,10.11428,0.69604128,4.1842944,9.600184,19.714464,22.486112,24.721312,-0.00436766413309,0.0,-2.414016,2.13089066667,-2.08529258667,-1.207008,-0.372533333333,0.372533333333,1.207008,1.98098325333
11.6668587723,9.432544,11.667744,0.536448,1.385824,5.543296,17.21104,23.335488,26.956512,0.0470214807819,0.089408,-2.78654933333,2.13089066667,-2.39911466667,-0.834474666667,-0.372533333333,0.461941333333,1.028192,1.77325866667
10.6291322707,9.432544,13.053568,0.536448,1.385824,4.157472,17.21104,21.0466432,22.486112,0.0122259869759,0.0,-3.05477333333,2.04148266667,-2.50700032,-1.3321792,-0.4559808,0.461941333333,1.08779733333,1.94730624
17.6423565241,21.68144,13.053568,0.536448,3.621024,11.131296,24.184864,25.838912,26.956512,0.00681957293758,0.0,-3.05477333333,2.324608,-2.5660096,-1.07587626667,-0.283125333333,0.372533333333,1.07587626667,2.18095914667
6.17385768421,6.92912,3.822192,0.536448,1.1176,4.224528,8.04672,9.5130112,10.35165824,0.0500959298246,-0.044704,-1.385824,1.49013333333,-1.28106762667,-0.923882666667,-0.249597333333,0.461941333333,1.04458346667,1.37986346667
13.0833706667,16.406368,11.354816,0.536448,2.8252928,7.242048,18.596864,19.6608192,20.56384,-0.00346896630824,0.0,-1.49013333333,1.95207466667,-1.47642410667,-0.765928533333,-0.178816,0.193717333333,0.6347968,1.69159936
18.6157595052,19.580352,13.366496,1.00226368,9.16432,12.204192,25.570688,26.956512,29.57527232,0.000857011976992,0.0,-2.324608,2.13089066667,-1.207008,-0.283125333333,-0.089408,0.104309333333,0.283125333333,1.06663744
9.93004533333,10.28192,10.047224,0.536448,1.922272,4.738624,14.785848,18.0335936,19.36309056,0.00914715773116,0.0,-2.30970666667,1.95207466667,-1.91571541333,-0.736125866667,-0.361357333333,0.394885333333,0.914941866667,1.821688
8.50690823529,6.660896,8.627872,0.79930752,1.922272,3.889248,12.51712,18.7846208,19.75737984,0.00978441638059,0.0,-2.13089066667,1.75835733333,-2.05578794667,-1.06693546667,-0.372533333333,0.461941333333,0.983488,1.68325461333
15.6076051494,18.060416,4.425696,0.76488544,4.5195744,15.020544,19.44624,20.295616,21.100288,0.0077698697318,0.0,-2.04148266667,2.04148266667,-1.84567914667,-0.633306666667,-0.191854666667,0.178816,0.624365866667,1.94119669333
15.7826794667,15.288768,19.982688,0.536448,2.2039072,7.242048,27.224736,29.996384,31.30442304,0.00970346483597,0.0,-2.13089066667,2.04148266667,-1.49013333333,-0.566250666667,-0.178816,0.178816,0.730165333333,1.73242901333
12.5961317209,13.590016,10.818368,0.849376,3.2902144,7.510272,18.32864,19.982688,21.02518528,0.00896775331611,0.0,-2.503424,2.324608,-2.38898176,-1.42456746667,-0.357632,0.461941333333,1.385824,2.10585642667
6.46069982609,8.04672,6.81736,0.536448,0.759968,3.118104,9.935464,11.131296,11.6945664,0.00909223004371,0.0311331428571,-1.654048,1.19210666667,-1.45288,-0.484293333333,-0.153152592593,0.189992,0.417237333333,1.15857866667
27.0416860418,30.577536,1.654048,0.88156288,12.204192,29.459936,31.113984,31.382208,34.735008,-0.00226165962708,0.0,-1.296416,1.654048,-0.745066666667,-0.283125333333,-0.104309333333,0.089408,0.283125333333,0.823745706667
4.1731184,4.157472,3.18516,0.536448,0.849376,2.358136,5.543296,7.2956928,11.00925408,-0.00940646666667,-0.061468,-1.296416,1.77325866667,-1.22667776,-0.669069866667,-0.394885333333,0.216069333333,0.745066666667,1.66283978667
11.0175491556,12.204192,8.15848,0.536448,2.771648,6.92912,15.0876,18.060416,19.83650592,0.00333072395062,0.0,-2.02658133333,2.592832,-1.79590869333,-0.946234666667,-0.461941333333,0.461941333333,1.01329066667,1.66894933333
3.125216,3.3528,2.078736,0.536448,0.536448,2.078736,4.157472,5.275072,5.5164736,-0.121016888889,-0.104309333333,-1.01329066667,1.028192,-0.995409066667,-0.834474666667,-0.603504,0.310444444444,0.461941333333,0.971566933333
9.3857112381,8.314944,10.572496,0.536448,2.5570688,4.716272,15.288768,16.674592,17.99604224,0.0156252557319,0.0,-1.56464,1.49013333333,-1.39834112,-1.08779733333,-0.365082666667,0.365082666667,1.11461973333,1.37002858667
3.22574652632,3.3528,0.983488,0.94593664,2.0653248,2.637536,3.621024,4.4882816,4.738624,-0.0101956491228,0.0,-0.461941333333,0.551349333333,-0.445847893333,-0.372533333333,-0.186266666667,0.141562666667,0.336770133333,0.551349333333
25.6346057536,28.342336,8.896096,1.50384256,15.556992,22.486112,31.382208,32.768032,34.42208,-0.00984255232806,0.0,-1.95207466667,2.39911466667,-1.80484949333,-0.461941333333,-0.193717333333,0.178816,0.479822933333,1.89425749333
18.5261965415,17.792192,20.966176,0.536448,3.3528,9.231376,30.197552,31.382208,32.61514432,0.00628899247741,0.0,-2.30970666667,2.30970666667,-1.94358090667,-0.588602666667,-0.193717333333,0.193717333333,0.678010666667,1.75835733333
17.0805602,16.808704,7.107936,1.1176,9.1374976,13.52296,20.630896,26.4066528,29.56990784,-0.0377928414286,0.0,-3.05477333333,1.93717333333,-2.5078944,-0.655658666667,-0.193717333333,0.283125333333,0.561780266667,1.65285589333
14.5792161778,15.42288,14.383512,0.536448,1.922272,7.297928,21.68144,24.4799104,26.16346304,-0.00137022536325,0.0,-2.78654933333,2.861056,-1.61709269333,-1.1041888,-0.305477333333,0.283125333333,1.12505066667,1.98962602667
15.9819460952,19.043904,9.644888,0.536448,4.0770048,11.801856,21.446744,22.486112,23.871936,-0.00542809300246,0.0,-2.48852266667,2.503424,-1.89217130667,-0.865767466667,-0.193717333333,0.271949333333,0.667579733333,2.16531274667
21.658707,23.067264,12.785344,0.69604128,7.5370944,16.09344,28.878784,32.768032,33.885632,0.00469053333333,0.0,-2.503424,2.30970666667,-2.08529258667,-0.633306666667,-0.178816,0.193717333333,0.566250666667,1.70515957333
8.43947657143,8.04672,8.359648,0.79617824,2.5838912,4.157472,12.51712,14.171168,15.020544,0.0102594497354,0.0,-1.475232,1.57954133333,-1.32681472,-0.551349333333,-0.271949333333,0.182541333333,0.651188266667,1.49296458667
14.3731414775,16.406368,13.52296,0.536448,1.4126464,7.845552,21.368512,23.067264,24.453088,0.0110515859378,0.0,-2.503424,2.68224,-2.18274730667,-1.02670186667,-0.372533333333,0.372533333333,1.10269866667,2.09333930667
17.1522110387,17.479264,11.801856,0.536448,4.425696,10.013696,21.815552,31.113984,33.05503168,0.00429056717577,0.0,-2.771648,2.04148266667,-1.475232,-0.399355733333,-0.186266666667,0.178816,0.461941333333,1.66894933333
10.70929024,3.039872,25.838912,0.536448,0.536448,0.849376,26.688288,30.7742336,32.63928448,-0.103882366708,0.0,-1.95207466667,0.759968,-1.70530858667,-0.477587733333,-0.178816,0.0846248559671,0.21636736,0.66698368
6.02054140541,6.392672,5.006848,0.64910208,1.654048,3.621024,8.627872,9.432544,10.550144,-0.0165985894466,0.0,-1.66894933333,1.475232,-1.55361301333,-1.19210666667,-0.283125333333,0.461941333333,0.916432,1.37867136
8.81488373333,9.16432,9.968992,0.72107552,2.2352,3.3528,13.321792,15.400528,17.792192,-0.000638628571429,0.0,-1.75835733333,1.207008,-1.59131338667,-0.472372266667,-0.271949333333,0.193717333333,0.754007466667,1.19821621333
10.4232165714,7.085584,13.1318,1.1176,2.637536,4.425696,17.557496,21.2344,23.335488,-0.00984552380952,-0.044704,-1.207008,1.84776533333,-1.19881226667,-0.745066666667,-0.394885333333,0.372533333333,0.789770666667,1.6920464
18.7591900384,19.178016,14.439392,0.849376,6.8754752,12.51712,26.956512,28.9324288,30.84576,-0.0066280161015,0.0,-1.95207466667,1.93717333333,-1.72617045333,-0.551349333333,-0.178816,0.193717333333,0.479822933333,1.50384256
14.1001602652,15.020544,9.94664,0.536448,4.738624,9.4996,19.44624,21.3416896,23.17187136,0.00504087456781,0.0,-2.39911466667,2.503424,-1.91750357333,-0.834474666667,-0.283125333333,0.282194,1.02670186667,2.04148266667
6.257129472,4.738624,8.091424,0.536448,0.849376,1.922272,10.013696,14.171168,17.21104,-0.00810227225006,0.0,-2.592832,1.75835733333,-1.73689941333,-0.983488,-0.372533333333,0.283125333333,0.923882666667,1.69040725333
27.080249654,31.96336,1.966976,0.55254144,8.04672,29.996384,31.96336,32.231584,34.05729536,-0.0406642925457,0.0,-2.414016,2.503424,-2.22983552,-0.280890133333,-0.089408,0.0,0.184776533333,1.44542933333
25.3132260741,30.84576,10.751312,1.385824,6.6340736,20.89912,31.650432,31.96336,32.231584,-0.0160433996925,0.0,-2.592832,2.13089066667,-2.14832522667,-0.359122133333,-0.089408,0.089408,0.372533333333,1.95207466667
5.58954151724,2.771648,9.678416,0.536448,1.1176,1.922272,11.600688,12.9462784,14.95751136,-0.00317295632184,0.0,-1.49013333333,1.207008,-1.37971445333,-0.372533333333,-0.249597333333,0.193717333333,0.399355733333,1.19851424
12.2592441481,14.707616,13.97,0.849376,2.2352,4.090416,18.060416,21.1807552,21.949664,0.000698844938272,0.0,-1.75835733333,2.30970666667,-1.75209877333,-0.861297066667,-0.271949333333,0.283125333333,0.767418666667,2.21433813333
7.48505435897,8.314944,5.006848,0.65536064,2.7090624,5.006848,10.013696,11.1849408,11.73211776,-0.0250811819292,0.089408,-1.66894933333,1.57954133333,-1.52738666667,-0.581152,-0.141562666667,0.186266666667,0.390414933333,1.40400362667
5.22941685106,3.3528,5.543296,0.536448,0.7242048,1.810512,7.353808,12.114784,16.55120896,0.00127725714286,0.0,-1.475232,1.75835733333,-1.43410432,-0.959645866667,-0.506645333333,0.327829333333,1.207008,1.66924736
21.8205992258,20.56384,17.591024,0.75862688,6.9604128,14.372336,31.96336,33.349184,35.852608,-0.0104129075269,0.0,-2.771648,2.13089066667,-2.06010933333,-0.564760533333,-0.178816,0.178816,0.640757333333,2.00542144
7.13917493976,6.660896,8.761984,0.536448,1.4394688,2.637536,11.39952,12.785344,13.902944,0.00329145917001,0.0,-1.385824,1.475232,-1.385824,-0.745066666667,-0.327829333333,0.461941333333,0.888119466667,1.40191744
18.0768378776,18.32864,9.030208,0.66787776,5.3287168,12.07008,21.100288,31.3285632,32.231584,0.00553642883281,0.0,-2.414016,2.22029866667,-1.84776533333,-0.655658666667,-0.193717333333,0.178816,0.745066666667,1.91452330667
11.6881237647,11.131296,12.651232,0.536448,2.6911808,6.392672,19.043904,22.217888,23.69222592,-0.00920376470588,0.0,-1.84776533333,1.84776533333,-1.78786197333,-1.2338304,-0.305477333333,0.361357333333,0.9924288,1.598168
9.83996937846,9.432544,10.550144,0.536448,1.385824,4.738624,15.288768,18.4895744,22.35736448,0.010842743015,0.0,-2.39911466667,2.04148266667,-1.83763242667,-1.1176,-0.461941333333,0.551349333333,1.11163946667,1.85909034667
9.25174115556,6.392672,13.902944,0.536448,1.7613376,2.771648,16.674592,20.0631552,22.486112,0.0171720126984,0.089408,-2.414016,2.13089066667,-2.36811989333,-1.609344,-0.551349333333,0.834474666667,1.4573504,2.13089066667
13.694642383,15.020544,12.74064,1.1176,3.621024,7.242048,19.982688,21.949664,23.7646464,0.0142040818774,0.089408,-2.04148266667,2.04148266667,-1.90737066667,-1.1176,-0.372533333333,0.461941333333,1.207008,1.81200213333
6.41460226415,5.81152,6.079744,0.98885248,1.922272,3.621024,9.700768,10.818368,12.06471552,-0.0126520754717,0.0,-1.40072533333,1.475232,-1.39297664,-0.834474666667,-0.372533333333,0.283125333333,0.709303466667,1.43648853333
10.3558664662,9.432544,10.550144,0.536448,1.1176,5.543296,16.09344,18.909792,19.89685632,-0.00114539818454,0.0,-2.22029866667,2.69714133333,-2.03671424,-1.01329066667,-0.178816,0.283125333333,0.816593066667,2.10466432
13.5512287059,7.912608,19.11096,0.536448,1.4662912,5.47624,24.5872,27.224736,31.96336,0.0072860835393,0.0,-2.13089066667,1.66894933333,-1.66582005333,-0.618405333333,-0.193717333333,0.268224,0.740596266667,1.40027829333
9.14086872131,9.857232,7.510272,0.60216288,1.9803872,5.275072,12.785344,14.439392,17.88204704,-0.0118582491711,0.0,-1.86266666667,1.84776533333,-1.71767669333,-1.01329066667,-0.283125333333,0.372533333333,0.745066666667,1.61962592
6.84161429787,4.425696,6.81736,0.849376,1.922272,3.039872,9.857232,15.1010112,18.060416,-0.00246845795339,0.0,-1.84776533333,1.75835733333,-1.72438229333,-1.01329066667,-0.283125333333,0.275674666667,0.9119616,1.66924736
13.165328,15.288768,10.483088,0.81629504,2.503424,8.627872,19.11096,20.295616,21.100288,0.00153886829268,0.0,-3.14418133333,2.78654933333,-2.87595733333,-1.67789013333,-0.339005333333,0.528997333333,1.475232,2.10675050667
21.1568366496,23.603712,0.536448,0.692912,13.321792,23.335488,23.871936,24.184864,24.721312,-0.00127361823362,0.0,-1.296416,1.207008,-0.5588,-0.193717333333,-0.089408,0.089408,0.193717333333,0.737616
13.4176967751,13.902944,9.700768,0.536448,2.7180032,8.627872,18.32864,22.5486976,24.721312,0.00331419741995,0.0,-2.39911466667,2.22029866667,-1.96280362667,-0.745066666667,-0.357632,0.283125333333,0.923882666667,1.94790229333
3.19986526316,2.771648,2.794,0.59277504,0.849376,1.78816,4.58216,6.1780928,6.83255936,-0.0376454736842,0.0,-0.834474666667,0.923882666667,-0.802287786667,-0.584132266667,-0.461941333333,0.186266666667,0.584132266667,0.875602346667
8.61944950725,6.079744,11.935968,0.536448,1.654048,3.621024,15.556992,20.1525632,21.949664,0.0037793236715,0.089408,-2.592832,1.296416,-2.27871189333,-0.691421866667,-0.141562666667,0.283125333333,0.655658666667,1.23561856
11.3204283077,12.62888,9.66724,0.536448,4.716272,7.007352,16.674592,16.942816,17.21104,-0.206182871795,0.0,-1.84776533333,0.655658666667,-1.687576,-1.02074133333,-0.257979333333,0.089408,0.230970666667,0.584877333333
9.6563416646,10.28192,8.359648,0.849376,2.771648,5.543296,13.902944,15.825216,17.792192,-0.00869443230667,0.0,-2.22029866667,1.66894933333,-2.16665386667,-1.1176,-0.461941333333,0.551349333333,1.01329066667,1.57060053333
14.9587034667,15.825216,10.348976,1.21952512,5.2482496,10.214864,20.56384,20.832064,20.832064,-0.0706364592593,0.0,-1.66894933333,1.66894933333,-1.57954133333,-1.0237216,-0.089408,0.089408,0.461941333333,1.36883648
9.14535466667,7.37616,12.204192,0.536448,1.519936,3.621024,15.825216,18.596864,19.178016,0.00659322424242,0.0,-2.78654933333,2.324608,-2.4766016,-1.251712,-0.461941333333,0.610954666667,1.39327466667,2.14057653333
3.23954986667,3.621024,2.503424,0.61780928,1.1176,2.078736,4.58216,4.8995584,5.69886592,1.48029736617e-17,-0.089408,-0.372533333333,0.461941333333,-0.372533333333,-0.372533333333,-0.283125333333,0.320378666667,0.426178133333,0.461941333333
11.830304,11.935968,11.39952,0.5990336,2.771648,5.81152,17.21104,21.68144,22.79904,-0.0046987039627,0.0,-1.66894933333,2.04148266667,-1.54973866667,-0.923882666667,-0.551349333333,0.372533333333,1.072896,1.966976
10.3132403951,11.131296,11.131296,0.536448,1.385824,4.425696,15.556992,17.792192,22.42442048,0.00854243879461,0.0,-2.22029866667,2.22029866667,-1.85923936,-0.923882666667,-0.357632,0.372533333333,0.923882666667,1.82720149333
11.4452123537,8.627872,11.935968,0.536448,1.922272,4.157472,16.09344,28.6910272,33.38405312,0.00219948594775,0.0,-2.2352,2.13089066667,-1.84776533333,-0.856826666667,-0.372533333333,0.372533333333,0.923882666667,1.68250954667
14.1585521472,15.556992,9.745472,0.536448,3.755136,9.16432,18.909792,21.659088,27.090624,0.00756950354581,0.0,-2.22029866667,2.13089066667,-1.54601333333,-0.834474666667,-0.283125333333,0.193717333333,0.923882666667,1.92599733333
9.44758861538,9.812528,7.644384,0.56192928,3.1337504,5.47624,13.120624,15.1144224,17.77475744,-0.00383995897436,0.089408,-2.324608,1.66894933333,-2.32416096,-1.296416,-0.461941333333,0.566250666667,1.028192,1.57954133333
10.200046382,10.550144,11.39952,0.536448,1.5467584,4.157472,15.556992,17.8458368,21.71362688,0.0164275286661,0.0,-2.503424,1.66894933333,-2.01823658667,-1.00434986667,-0.283125333333,0.551349333333,1.01329066667,1.57715712
12.7559379468,14.439392,13.366496,0.536448,1.4394688,5.81152,19.178016,21.100288,22.60502464,0.0143989602075,0.0,-2.503424,2.30970666667,-2.03224384,-0.834474666667,-0.283125333333,0.283125333333,1.0997184,1.84776533333
7.74240963855,7.242048,7.510272,0.536448,1.654048,3.889248,11.39952,13.7867136,19.32285696,0.0107924647454,-0.026416,-1.77325866667,1.86266666667,-1.76103957333,-1.01329066667,-0.551349333333,0.640757333333,1.1891264,1.55718933333
12.7127980351,14.037056,9.399016,0.88424512,2.8521152,8.393176,17.792192,19.44624,21.06541888,0.00173195321637,0.089408,-2.414016,2.30970666667,-2.39911466667,-1.2159488,-0.372533333333,0.372533333333,1.2695936,2.11733045333
9.62885286957,13.321792,11.354816,0.536448,1.251712,3.3528,14.707616,15.42288,15.9727392,-0.0270920733901,0.0,-1.296416,2.13089066667,-1.0483088,-0.610954666667,-0.2794,0.100584,0.461941333333,1.66820426667
10.8726514286,12.51712,10.080752,0.536448,2.078736,5.744464,15.825216,17.479264,18.32864,-0.00672840816327,0.0,-2.13089066667,1.66894933333,-2.02434613333,-1.072896,-0.301752,0.555074666667,1.15485333333,1.61977493333
11.776456,12.785344,13.18768,0.536448,1.4126464,5.14096,18.32864,20.56384,22.61888288,-0.00608925034965,0.0,-2.22029866667,2.190496,-1.91407626667,-0.640757333333,-0.283125333333,0.301752,0.633306666667,1.98143029333
11.1997732254,12.204192,8.359648,0.536448,3.621024,6.92912,15.288768,17.4703232,19.78956672,0.00127795312601,0.0,-1.86266666667,2.02658133333,-1.68325461333,-1.028192,-0.372533333333,0.372533333333,0.998389333333,1.78339157333
9.18087703704,12.785344,11.39952,0.536448,0.7242048,2.90576,14.30528,15.556992,16.02370176,-0.00248355555556,0.0,-1.66894933333,1.57954133333,-1.54884458667,-0.640757333333,-0.275674666667,0.193717333333,0.983488,1.50592874667
17.1721123596,14.439392,22.139656,0.536448,3.889248,7.242048,29.381704,31.113984,32.29327552,0.0103393729536,0.0,-1.66894933333,1.84776533333,-1.47865930667,-0.745066666667,-0.2794,0.283125333333,0.730165333333,1.68951317333
6.0976256,6.124448,5.275072,0.67592448,1.922272,3.889248,9.16432,9.4861888,9.93859328,-0.00298026666667,-0.089408,-1.1176,1.49013333333,-1.09256576,-0.897060266667,-0.268224,0.372533333333,0.888119466667,1.39714901333
12.1764881127,15.556992,9.857232,0.849376,2.503424,7.085584,16.942816,18.060416,18.9902592,0.00292329979879,0.0,-2.414016,2.04148266667,-2.40358506667,-1.1176,-0.186266666667,0.141562666667,1.028192,2.03105173333
9.00821079365,8.04672,7.510272,0.536448,3.0711648,5.81152,13.321792,15.825216,17.63259872,0.00594364696132,0.089408,-2.22029866667,1.95207466667,-2.04148266667,-0.834474666667,-0.268224,0.372533333333,0.834474666667,1.71275925333
12.1160735385,12.360656,13.668248,0.536448,2.2352,5.006848,18.675096,21.5875616,24.70521856,0.00258862905983,0.0,-2.503424,2.056384,-2.21493418667,-1.207008,-0.551349333333,0.551349333333,1.1176,1.95118058667
8.98947768889,9.700768,9.432544,0.536448,1.7613376,4.157472,13.590016,14.439392,17.14666624,0.00362461100917,0.0,-2.13089066667,1.86266666667,-1.82630741333,-0.745066666667,-0.283125333333,0.268224,0.834474666667,1.64391509333
9.4023688,9.857232,12.003024,0.536448,1.0907776,3.3528,15.355824,16.1247328,16.674592,0.00658805307443,0.0,-1.93717333333,2.22029866667,-1.79590869333,-0.745066666667,-0.216069333333,0.193717333333,0.673540266667,2.06726197333
12.2892482832,15.825216,10.818368,0.536448,3.1024576,6.392672,17.21104,18.0067712,19.41405312,0.000510997050147,0.0,-1.93717333333,1.40072533333,-1.76014549333,-0.551349333333,-0.193717333333,0.193717333333,0.640757333333,1.37509504
9.85703063063,10.550144,9.030208,0.536448,1.922272,5.275072,14.30528,17.21104,18.32864,0.0112604937114,0.089408,-2.414016,1.57954133333,-2.30076586667,-1.296416,-0.372533333333,0.655658666667,1.1176,1.55718933333
9.74638432653,7.510272,16.138144,0.536448,0.849376,1.654048,17.792192,18.9634368,20.56384,0.0337646128164,0.0,-1.56464,1.56464,-1.5288768,-0.461941333333,-0.178816,0.193717333333,0.691421866667,1.47880832
9.81363180247,9.16432,10.818368,0.536448,1.385824,4.738624,15.556992,18.32864,22.36272896,0.00655120415275,0.0,-2.68224,2.13089066667,-1.90751968,-1.10269866667,-0.461941333333,0.555074666667,1.1176,1.93717333333
8.772144,6.660896,8.348472,0.65848992,2.771648,4.425696,12.774168,19.0081408,20.90850784,-0.0128693333333,-0.230970666667,-2.13089066667,1.95207466667,-2.01197802667,-1.3992352,-0.707813333333,1.02074133333,1.55718933333,1.87384266667
14.9439960548,16.674592,10.28192,0.849376,5.006848,10.28192,20.56384,21.68144,23.067264,0.00724541728798,0.0,-2.30970666667,2.592832,-1.94253781333,-1.01329066667,-0.283125333333,0.268224,1.072896,2.30970666667
16.063980251,15.556992,12.51712,0.77740256,5.543296,9.700768,22.217888,26.956512,31.96336,-0.00201650729893,0.0,-2.592832,1.84776533333,-1.60010517333,-0.640757333333,-0.283125333333,0.283125333333,0.566250666667,1.58863114667
4.02634026667,0.938784,6.37032,0.536448,0.6616192,0.849376,7.219696,10.8273088,13.35844928,-0.0854051329177,0.0,-2.078736,0.923882666667,-1.8066412878,-0.122845138211,-0.0818813061224,0.0274743333333,0.139016863427,0.818223447843
22.4444844043,20.56384,16.674592,0.849376,5.9366912,15.825216,32.499808,36.120832,39.36991872,0.00274919867287,0.0,-2.414016,2.22029866667,-1.93717333333,-0.610954666667,-0.268224,0.268224,0.566250666667,1.84776533333
11.170539,7.242048,13.18768,0.536448,1.1176,3.621024,16.808704,28.5837376,31.650432,0.0202438708401,0.0,-1.75835733333,2.68224,-1.51904192,-0.640757333333,-0.268224,0.268224,0.722714666667,1.57775317333
20.3861278025,17.479264,18.596864,0.849376,6.8933568,12.51712,31.113984,33.036256,35.84009088,0.00027634085048,0.0,-2.48852266667,2.592832,-2.22685525333,-0.923882666667,-0.268224,0.268224,0.923882666667,2.02360106667
5.94174469565,6.124448,3.330448,0.78232,2.3961344,4.02336,7.353808,8.627872,12.38926656,0.0,0.089408,-1.49013333333,1.57954133333,-1.44751552,-1.04905386667,-0.461941333333,0.417237333333,1.01329066667,1.55659328
9.56112560825,8.896096,8.627872,0.536448,2.0027392,5.543296,14.171168,17.6044352,19.18874496,-0.0130264808619,0.0,-2.13089066667,1.75835733333,-1.95922730667,-0.923882666667,-0.461941333333,0.461941333333,0.959645866667,1.48655701333
9.78879197523,9.16432,10.863072,0.536448,1.385824,4.425696,15.288768,18.5432192,22.36809344,0.0112342370971,0.0,-2.592832,2.39911466667,-1.85938837333,-1.1176,-0.461941333333,0.551349333333,1.08779733333,1.93717333333
10.5269762336,11.39952,12.785344,0.536448,1.0103104,4.157472,16.942816,18.909792,19.44624,0.00368533370409,0.0,-2.324608,2.04148266667,-1.93002069333,-1.0192512,-0.283125333333,0.372533333333,1.028192,2.00393130667
10.6986434943,11.39952,7.063232,0.536448,3.889248,7.37616,14.439392,15.825216,16.71214336,-0.0549354428668,0.0,-2.48852266667,1.296416,-1.86058048,-0.655658666667,-0.178816,0.104309333333,0.497704533333,1.296416
11.4508119579,13.902944,13.74648,0.536448,1.922272,4.58216,18.32864,19.8753984,20.32780288,-0.000501103940178,0.0,-1.95207466667,1.66894933333,-1.60189333333,-0.709303466667,-0.275674666667,0.193717333333,0.709303466667,1.58490581333
15.3448173333,15.825216,9.510776,0.536448,4.8190912,10.550144,20.06092,24.0909856,30.09562688,0.0100614220413,0.0,-1.84776533333,2.04148266667,-1.75835733333,-0.551349333333,-0.283125333333,0.283125333333,0.740596266667,1.73511125333
15.2219472842,20.295616,14.573504,0.83060032,2.8789376,6.526784,21.100288,22.217888,23.61980544,0.00164698947368,0.0,-1.57954133333,1.56464,-1.56553408,-0.461941333333,-0.0968586666667,0.089408,0.461941333333,1.22846592
4.682744,4.313936,4.24688,0.849376,0.8761984,2.559304,6.806184,8.8111584,8.896096,0.0756723230822,0.0,-0.923882666667,1.01329066667,-0.85339936,-0.267627946667,-0.0418990431373,0.201168,0.7733792,0.993620906667
22.4526904381,26.8224,16.09344,0.90033856,6.392672,15.020544,31.113984,32.6070976,35.003232,-0.00217595091651,0.0,-2.592832,1.84776533333,-1.44125696,-0.290576,-0.115485333333,0.104309333333,0.283125333333,1.296416
11.3747384348,12.919456,8.9408,1.06529632,2.771648,5.97916,14.91996,19.602704,21.368512,-0.0245552452533,0.044704,-2.39911466667,1.86266666667,-2.23639210667,-1.18316586667,-0.305477333333,0.372533333333,1.095248,1.76774517333
7.64769540741,7.912608,6.828536,0.536448,1.385824,4.224528,11.053064,12.785344,16.53243328,-0.00696446796002,0.0,-1.57954133333,1.66894933333,-1.48476885333,-1.01329066667,-0.517821333333,0.517821333333,1.1131296,1.66894933333
12.9678853333,14.439392,12.383008,0.536448,2.503424,6.862064,19.245072,21.390864,23.871936,0.00771368209877,-0.089408,-2.592832,1.66894933333,-1.80008106667,-1.10269866667,-0.283125333333,0.461941333333,0.976037333333,1.49907413333
29.347777276,33.036256,4.738624,1.79352448,17.792192,28.878784,33.617408,33.617408,33.885632,-0.00326220816209,0.0,-2.592832,1.84776533333,-0.655658666667,-0.178816,-0.089408,0.089408,0.104309333333,0.923882666667
16.3113540322,18.060416,15.288768,0.536448,2.503424,7.912608,23.201376,28.61056,30.8189376,0.00016143878023,0.0,-1.84776533333,2.503424,-1.66000853333,-0.640757333333,-0.193717333333,0.178816,0.551349333333,1.75835733333
6.58302451613,4.425696,7.163816,0.536448,0.6750304,2.771648,9.935464,15.020544,17.21104,0.00368207139785,0.0,-2.04148266667,2.592832,-1.81423733333,-1.17869546667,-0.417237333333,0.350181333333,0.995409066667,2.14743114667
12.9958117372,15.825216,15.177008,0.536448,1.654048,4.80568,19.982688,21.68144,23.67613248,-0.00275215680139,0.0,-2.13089066667,2.30970666667,-1.60368149333,-0.834474666667,-0.249597333333,0.193717333333,0.718244266667,2.06562282667
16.7744217914,18.596864,6.25856,0.89676224,8.3775296,14.30528,20.56384,21.949664,25.25776,-0.0107900077255,0.0,-2.503424,1.93717333333,-1.93389504,-0.625856,-0.283125333333,0.357632,0.7420864,1.296416
2.0994322963,1.922272,1.78816,0.536448,0.849376,1.1176,2.90576,3.4600896,4.08773376,0.0317343209877,0.089408,-0.640757333333,0.745066666667,-0.640757333333,-0.283125333333,-0.186266666667,0.193717333333,0.345710933333,0.69470016
30.4420838373,35.53968,10.818368,1.385824,13.902944,24.721312,35.53968,35.852608,35.852608,-0.000125583277251,0.0,-1.57954133333,1.93717333333,-1.23248928,-0.104309333333,0.0,0.089408,0.104309333333,0.923882666667
9.52443555556,7.219696,12.137136,0.536448,1.385824,3.3528,15.489936,17.99336,19.57230528,-0.0131536460905,0.0,-2.771648,1.84776533333,-2.33727413333,-0.986468266667,-0.372533333333,0.368808,1.0684256,1.80037909333
